,close,high,low,open,startTime,time,volume
0,6323.75,6332.5,6256.25,6266.25,2020-03-06T08:00:00+00:00,1583481600000.0,0.0
1,6402.5,6402.5,6316.25,6323.75,2020-03-06T09:00:00+00:00,1583485200000.0,1119.961
2,6387.5,6460.0,6387.5,6402.5,2020-03-06T10:00:00+00:00,1583488800000.0,4793.83615
3,6437.5,6445.0,6387.5,6387.5,2020-03-06T11:00:00+00:00,1583492400000.0,437.170625
4,6437.5,6437.5,6420.0,6437.5,2020-03-06T12:00:00+00:00,1583496000000.0,0.0
5,6275.0,6440.0,6267.5,6437.5,2020-03-06T13:00:00+00:00,1583499600000.0,1998.0744
6,6385.0,6417.5,6275.0,6275.0,2020-03-06T14:00:00+00:00,1583503200000.0,0.0
7,6090.0,6420.0,6015.0,6385.0,2020-03-06T15:00:00+00:00,1583506800000.0,428.7349
8,6147.5,6215.0,6090.0,6090.0,2020-03-06T16:00:00+00:00,1583510400000.0,407.8548
9,6162.5,6197.5,6135.0,6147.5,2020-03-06T17:00:00+00:00,1583514000000.0,0.0
10,6232.5,6232.5,6137.5,6162.5,2020-03-06T18:00:00+00:00,1583517600000.0,0.0
11,6367.5,6367.5,6225.0,6232.5,2020-03-06T19:00:00+00:00,1583521200000.0,2144.1239
12,6272.5,6417.5,6242.5,6367.5,2020-03-06T20:00:00+00:00,1583524800000.0,0.0
13,6267.5,6302.5,6252.5,6272.5,2020-03-06T21:00:00+00:00,1583528400000.0,0.0
14,6265.0,6285.0,6265.0,6267.5,2020-03-06T22:00:00+00:00,1583532000000.0,19.9227
15,6265.0,6265.0,6265.0,6265.0,2020-03-06T23:00:00+00:00,1583535600000.0,0.0
16,6265.0,6270.0,6265.0,6265.0,2020-03-07T00:00:00+00:00,1583539200000.0,0.0
17,6265.0,6270.0,6265.0,6265.0,2020-03-07T01:00:00+00:00,1583542800000.0,0.0
18,6265.0,6265.0,6265.0,6265.0,2020-03-07T02:00:00+00:00,1583546400000.0,0.0
19,6265.0,6265.0,6265.0,6265.0,2020-03-07T03:00:00+00:00,1583550000000.0,0.0
20,6265.0,6265.0,6265.0,6265.0,2020-03-07T04:00:00+00:00,1583553600000.0,0.0
21,6265.0,6265.0,6265.0,6265.0,2020-03-07T05:00:00+00:00,1583557200000.0,0.0
22,6265.0,6265.0,6265.0,6265.0,2020-03-07T06:00:00+00:00,1583560800000.0,0.0
23,6265.0,6265.0,6265.0,6265.0,2020-03-07T07:00:00+00:00,1583564400000.0,0.0
24,6265.0,6265.0,6265.0,6265.0,2020-03-07T08:00:00+00:00,1583568000000.0,0.0
25,6265.0,6265.0,6265.0,6265.0,2020-03-07T09:00:00+00:00,1583571600000.0,0.0
26,6265.0,6265.0,6265.0,6265.0,2020-03-07T10:00:00+00:00,1583575200000.0,0.0
27,6265.0,6265.0,6265.0,6265.0,2020-03-07T11:00:00+00:00,1583578800000.0,0.0
28,6265.0,6265.0,6265.0,6265.0,2020-03-07T12:00:00+00:00,1583582400000.0,0.0
29,6252.5,6265.0,6252.5,6265.0,2020-03-07T13:00:00+00:00,1583586000000.0,0.0
30,6255.0,6265.0,6252.5,6252.5,2020-03-07T14:00:00+00:00,1583589600000.0,0.0
31,6260.0,6265.0,6255.0,6255.0,2020-03-07T15:00:00+00:00,1583593200000.0,0.0
32,6252.5,6265.0,6252.5,6260.0,2020-03-07T16:00:00+00:00,1583596800000.0,0.0
33,6252.5,6265.0,6252.5,6252.5,2020-03-07T17:00:00+00:00,1583600400000.0,1.31355
34,6255.0,6255.0,6252.5,6252.5,2020-03-07T18:00:00+00:00,1583604000000.0,0.0
35,6252.5,6255.0,6250.0,6255.0,2020-03-07T19:00:00+00:00,1583607600000.0,0.0
36,6255.0,6255.0,6252.5,6252.5,2020-03-07T20:00:00+00:00,1583611200000.0,0.0
37,6255.0,6255.0,6255.0,6255.0,2020-03-07T21:00:00+00:00,1583614800000.0,0.0
38,6250.0,6255.0,6247.5,6255.0,2020-03-07T22:00:00+00:00,1583618400000.0,0.0
39,6250.0,6255.0,6247.5,6250.0,2020-03-07T23:00:00+00:00,1583622000000.0,0.0
40,6255.0,6255.0,6245.0,6250.0,2020-03-08T00:00:00+00:00,1583625600000.0,0.0
41,6255.0,6255.0,6255.0,6255.0,2020-03-08T01:00:00+00:00,1583629200000.0,0.0
42,6252.5,6255.0,6252.5,6255.0,2020-03-08T02:00:00+00:00,1583632800000.0,0.0
43,6255.0,6255.0,6247.5,6252.5,2020-03-08T03:00:00+00:00,1583636400000.0,0.0
44,6255.0,6255.0,6255.0,6255.0,2020-03-08T04:00:00+00:00,1583640000000.0,0.0
45,6255.0,6255.0,6255.0,6255.0,2020-03-08T05:00:00+00:00,1583643600000.0,0.0
46,6250.0,6255.0,6245.0,6255.0,2020-03-08T06:00:00+00:00,1583647200000.0,0.0
47,6255.0,6255.0,6242.5,6250.0,2020-03-08T07:00:00+00:00,1583650800000.0,0.0
48,6255.0,6255.0,6255.0,6255.0,2020-03-08T08:00:00+00:00,1583654400000.0,0.0
49,6255.0,6255.0,6252.5,6255.0,2020-03-08T09:00:00+00:00,1583658000000.0,0.0
50,6232.5,6255.0,6232.5,6255.0,2020-03-08T10:00:00+00:00,1583661600000.0,0.0
51,6237.5,6242.5,6230.0,6232.5,2020-03-08T11:00:00+00:00,1583665200000.0,0.0
52,6237.5,6255.0,6237.5,6237.5,2020-03-08T12:00:00+00:00,1583668800000.0,0.0
