,close,high,low,open,startTime,time,volume
0,13.63,13.855,13.54,13.59,2020-04-09T14:00:00+00:00,1586440800000.0,0.0
1,13.86,14.04,13.63,13.645,2020-04-09T15:00:00+00:00,1586444400000.0,0.0
2,13.855,14.015,13.75,13.86,2020-04-09T16:00:00+00:00,1586448000000.0,0.0
3,13.845,13.97,13.785,13.845,2020-04-09T17:00:00+00:00,1586451600000.0,0.0
4,13.99,14.165,13.75,13.845,2020-04-09T18:00:00+00:00,1586455200000.0,0.0
5,13.78,14.08,13.75,13.99,2020-04-09T19:00:00+00:00,1586458800000.0,0.0
6,13.795,13.925,13.75,13.78,2020-04-09T20:00:00+00:00,1586462400000.0,0.0
7,13.75,14.06,13.75,13.795,2020-04-09T21:00:00+00:00,1586466000000.0,0.0
8,13.77,13.94,13.725,13.75,2020-04-09T22:00:00+00:00,1586469600000.0,0.0
9,13.975,13.975,13.75,13.77,2020-04-09T23:00:00+00:00,1586473200000.0,0.0
10,13.78,14.14,13.78,13.975,2020-04-10T00:00:00+00:00,1586476800000.0,0.0
11,14.125,14.135,13.775,13.78,2020-04-10T01:00:00+00:00,1586480400000.0,0.0
12,14.295,14.61,14.08,14.125,2020-04-10T02:00:00+00:00,1586484000000.0,0.0
13,14.985,15.135,14.19,14.295,2020-04-10T03:00:00+00:00,1586487600000.0,150.969
14,15.34,15.68,14.87,14.985,2020-04-10T04:00:00+00:00,1586491200000.0,0.0
15,16.34,16.5,15.34,15.34,2020-04-10T05:00:00+00:00,1586494800000.0,0.0
16,15.98,16.4,15.725,16.34,2020-04-10T06:00:00+00:00,1586498400000.0,0.0
17,16.835,17.015,15.96,15.965,2020-04-10T07:00:00+00:00,1586502000000.0,0.0
18,16.475,17.175,16.355,16.82,2020-04-10T08:00:00+00:00,1586505600000.0,0.0
19,16.555,16.835,16.385,16.475,2020-04-10T09:00:00+00:00,1586509200000.0,435.7735
20,16.655,16.92,16.555,16.555,2020-04-10T10:00:00+00:00,1586512800000.0,0.0
21,16.72,16.78,16.575,16.655,2020-04-10T11:00:00+00:00,1586516400000.0,0.0
22,16.59,16.785,16.555,16.72,2020-04-10T12:00:00+00:00,1586520000000.0,0.0
23,16.71,17.255,16.575,16.59,2020-04-10T13:00:00+00:00,1586523600000.0,0.0
24,17.055,17.11,16.555,16.71,2020-04-10T14:00:00+00:00,1586527200000.0,0.0
25,17.72,17.955,16.93,17.055,2020-04-10T15:00:00+00:00,1586530800000.0,0.0
26,16.745,17.98,16.745,17.73,2020-04-10T16:00:00+00:00,1586534400000.0,0.0
27,16.815,16.94,16.555,16.74,2020-04-10T17:00:00+00:00,1586538000000.0,0.0
28,16.6,17.005,16.555,16.805,2020-04-10T18:00:00+00:00,1586541600000.0,0.0
29,16.555,17.065,16.555,16.61,2020-04-10T19:00:00+00:00,1586545200000.0,0.0
30,16.555,16.61,16.53,16.555,2020-04-10T20:00:00+00:00,1586548800000.0,0.0
31,16.555,16.555,16.44,16.555,2020-04-10T21:00:00+00:00,1586552400000.0,0.0
32,16.76,16.81,16.37,16.555,2020-04-10T22:00:00+00:00,1586556000000.0,89.7654
33,16.81,16.94,16.66,16.76,2020-04-10T23:00:00+00:00,1586559600000.0,0.0
34,16.49,17.14,16.465,16.81,2020-04-11T00:00:00+00:00,1586563200000.0,88.8576
35,16.635,16.64,16.39,16.49,2020-04-11T01:00:00+00:00,1586566800000.0,0.0
36,16.4,16.74,16.395,16.64,2020-04-11T02:00:00+00:00,1586570400000.0,398.8432
37,16.42,16.64,16.38,16.4,2020-04-11T03:00:00+00:00,1586574000000.0,0.0
38,15.83,16.42,15.36,16.42,2020-04-11T04:00:00+00:00,1586577600000.0,0.0
39,15.595,15.905,15.52,15.835,2020-04-11T05:00:00+00:00,1586581200000.0,0.0
40,15.79,15.95,15.525,15.595,2020-04-11T06:00:00+00:00,1586584800000.0,0.0
41,16.3,16.64,15.775,15.79,2020-04-11T07:00:00+00:00,1586588400000.0,0.0
42,16.255,16.405,16.07,16.3,2020-04-11T08:00:00+00:00,1586592000000.0,609.205
43,16.23,16.65,16.23,16.255,2020-04-11T09:00:00+00:00,1586595600000.0,0.0
44,16.505,16.625,16.175,16.23,2020-04-11T10:00:00+00:00,1586599200000.0,0.0
45,16.23,16.53,16.22,16.505,2020-04-11T11:00:00+00:00,1586602800000.0,0.0
46,16.34,16.51,16.175,16.23,2020-04-11T12:00:00+00:00,1586606400000.0,0.0
47,16.665,16.755,16.23,16.34,2020-04-11T13:00:00+00:00,1586610000000.0,0.0
48,16.86,17.005,16.575,16.665,2020-04-11T14:00:00+00:00,1586613600000.0,0.0
49,16.76,16.88,16.435,16.86,2020-04-11T15:00:00+00:00,1586617200000.0,0.0
50,17.67,17.69,16.32,16.76,2020-04-11T16:00:00+00:00,1586620800000.0,0.0
51,17.585,17.845,16.995,17.67,2020-04-11T17:00:00+00:00,1586624400000.0,35.8734
52,17.49,17.585,17.375,17.585,2020-04-11T18:00:00+00:00,1586628000000.0,0.0
53,17.505,17.585,17.43,17.525,2020-04-11T19:00:00+00:00,1586631600000.0,0.0
54,17.54,17.59,17.485,17.505,2020-04-11T20:00:00+00:00,1586635200000.0,0.0
55,17.08,17.585,17.07,17.54,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
56,16.75,17.135,16.49,17.08,2020-04-11T22:00:00+00:00,1586642400000.0,0.0
57,17.045,17.17,16.715,16.75,2020-04-11T23:00:00+00:00,1586646000000.0,0.0
58,17.015,17.085,16.84,17.045,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
59,17.055,17.16,16.965,17.015,2020-04-12T01:00:00+00:00,1586653200000.0,4.94595
60,17.385,17.41,17.055,17.055,2020-04-12T02:00:00+00:00,1586656800000.0,5.04165
61,17.385,17.435,17.385,17.385,2020-04-12T03:00:00+00:00,1586660400000.0,0.0
62,17.66,17.805,17.385,17.385,2020-04-12T04:00:00+00:00,1586664000000.0,4.9854
63,17.32,17.715,17.27,17.66,2020-04-12T05:00:00+00:00,1586667600000.0,0.0
64,17.33,17.505,17.275,17.31,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
65,17.17,17.335,17.08,17.33,2020-04-12T07:00:00+00:00,1586674800000.0,4.9793
66,17.17,17.17,17.16,17.17,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
67,17.17,17.17,16.755,17.17,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
68,17.415,17.45,17.085,17.17,2020-04-12T10:00:00+00:00,1586685600000.0,5.02715
69,17.055,17.42,16.795,17.415,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
70,16.625,17.055,16.415,17.055,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
71,16.535,16.94,16.5,16.625,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
72,15.655,16.635,15.655,16.535,2020-04-12T14:00:00+00:00,1586700000000.0,4.3834
73,15.42,15.915,15.42,15.655,2020-04-12T15:00:00+00:00,1586703600000.0,31.4568
74,14.76,15.455,14.76,15.42,2020-04-12T16:00:00+00:00,1586707200000.0,0.0
75,15.06,15.42,14.64,14.76,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
76,15.395,15.42,14.95,15.06,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
77,15.42,15.42,15.115,15.395,2020-04-12T19:00:00+00:00,1586718000000.0,0.0
78,15.29,15.42,15.115,15.42,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
79,15.265,15.42,15.1,15.29,2020-04-12T21:00:00+00:00,1586725200000.0,0.0
80,15.72,16.365,15.05,15.265,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
81,16.57,16.575,15.42,15.72,2020-04-12T23:00:00+00:00,1586732400000.0,0.0
82,17.12,18.22,16.525,16.57,2020-04-13T00:00:00+00:00,1586736000000.0,0.0
83,17.4,17.55,17.01,17.12,2020-04-13T01:00:00+00:00,1586739600000.0,0.0
84,17.66,17.87,17.4,17.4,2020-04-13T02:00:00+00:00,1586743200000.0,0.0
85,17.705,17.85,16.615,17.66,2020-04-13T03:00:00+00:00,1586746800000.0,0.0
86,17.465,18.075,17.11,17.705,2020-04-13T04:00:00+00:00,1586750400000.0,0.0
87,17.71,17.78,17.395,17.465,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
88,16.68,17.82,16.02,17.71,2020-04-13T06:00:00+00:00,1586757600000.0,349.446
89,17.03,17.16,16.68,16.68,2020-04-13T07:00:00+00:00,1586761200000.0,356.0973
90,16.92,17.115,16.845,17.03,2020-04-13T08:00:00+00:00,1586764800000.0,0.0
91,17.195,17.45,16.89,16.92,2020-04-13T09:00:00+00:00,1586768400000.0,0.0
92,16.715,17.25,16.65,17.195,2020-04-13T10:00:00+00:00,1586772000000.0,0.0
93,16.4,16.825,15.885,16.715,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
94,16.89,17.36,16.415,16.415,2020-04-13T12:00:00+00:00,1586779200000.0,0.0
95,17.435,17.53,16.83,16.89,2020-04-13T13:00:00+00:00,1586782800000.0,0.0
96,17.03,17.495,16.74,17.435,2020-04-13T14:00:00+00:00,1586786400000.0,0.0
97,16.86,17.115,16.57,17.03,2020-04-13T15:00:00+00:00,1586790000000.0,0.0
98,16.705,17.025,16.63,16.86,2020-04-13T16:00:00+00:00,1586793600000.0,247.3364
99,16.85,16.85,16.345,16.705,2020-04-13T17:00:00+00:00,1586797200000.0,0.0
100,16.525,16.88,16.22,16.85,2020-04-13T18:00:00+00:00,1586800800000.0,0.0
101,16.39,16.605,16.135,16.525,2020-04-13T19:00:00+00:00,1586804400000.0,0.0
102,16.31,16.46,16.02,16.39,2020-04-13T20:00:00+00:00,1586808000000.0,0.0
103,16.205,16.42,15.995,16.31,2020-04-13T21:00:00+00:00,1586811600000.0,0.0
104,16.19,16.75,15.68,16.205,2020-04-13T22:00:00+00:00,1586815200000.0,0.0
105,16.345,16.67,15.965,16.19,2020-04-13T23:00:00+00:00,1586818800000.0,0.0
106,15.8,16.365,15.72,16.345,2020-04-14T00:00:00+00:00,1586822400000.0,233.1401
