,close,high,low,open,startTime,time,volume
0,794.25,811.5,793.0,805.5,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
1,787.0,793.5,779.5,793.5,2020-04-11T22:00:00+00:00,1586642400000.0,0.0
2,788.75,795.0,786.75,787.0,2020-04-11T23:00:00+00:00,1586646000000.0,0.0
3,789.75,791.0,782.0,788.75,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
4,788.25,796.25,782.5,789.75,2020-04-12T01:00:00+00:00,1586653200000.0,4.965975
5,796.0,799.25,788.25,788.25,2020-04-12T02:00:00+00:00,1586656800000.0,4.991175
6,800.75,800.75,793.0,796.0,2020-04-12T03:00:00+00:00,1586660400000.0,4.96465
7,804.75,808.0,800.75,800.75,2020-04-12T04:00:00+00:00,1586664000000.0,4.9288
8,791.75,806.75,791.75,804.75,2020-04-12T05:00:00+00:00,1586667600000.0,4.829675
9,791.75,791.75,791.75,791.75,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
10,791.75,791.75,791.75,791.75,2020-04-12T07:00:00+00:00,1586674800000.0,0.0
11,790.25,791.75,787.75,791.75,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
12,786.75,791.25,778.0,790.25,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
13,791.75,792.5,785.5,786.75,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
14,779.75,792.5,775.25,792.5,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
15,761.5,779.75,755.75,779.75,2020-04-12T12:00:00+00:00,1586692800000.0,2140.91935
16,757.5,766.5,757.25,761.5,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
17,734.5,757.5,732.25,757.5,2020-04-12T14:00:00+00:00,1586700000000.0,4.53995
18,730.25,734.25,730.25,734.0,2020-04-12T15:00:00+00:00,1586703600000.0,33.5915
19,698.75,730.25,698.5,730.25,2020-04-12T16:00:00+00:00,1586707200000.0,0.0
20,711.5,722.0,695.5,698.75,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
21,721.5,726.5,707.0,711.5,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
22,717.0,722.0,711.5,721.5,2020-04-12T19:00:00+00:00,1586718000000.0,0.0
23,719.0,726.5,712.25,717.0,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
24,714.75,725.0,714.0,719.0,2020-04-12T21:00:00+00:00,1586725200000.0,0.0
25,730.25,738.5,707.75,714.75,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
26,757.25,758.5,728.5,730.25,2020-04-12T23:00:00+00:00,1586732400000.0,0.0
27,784.25,795.5,755.0,757.25,2020-04-13T00:00:00+00:00,1586736000000.0,0.0
28,792.5,795.75,779.5,784.25,2020-04-13T01:00:00+00:00,1586739600000.0,0.0
29,797.75,810.5,787.0,792.5,2020-04-13T02:00:00+00:00,1586743200000.0,4.95535
30,799.25,799.25,790.0,797.75,2020-04-13T03:00:00+00:00,1586746800000.0,0.0
31,795.25,803.75,789.25,799.25,2020-04-13T04:00:00+00:00,1586750400000.0,0.0
32,798.0,799.25,788.5,795.25,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
33,785.0,799.25,777.5,798.0,2020-04-13T06:00:00+00:00,1586757600000.0,0.0
34,796.75,798.5,784.25,785.0,2020-04-13T07:00:00+00:00,1586761200000.0,0.0
35,794.5,799.25,789.75,796.75,2020-04-13T08:00:00+00:00,1586764800000.0,0.0
36,799.25,804.0,792.25,794.5,2020-04-13T09:00:00+00:00,1586768400000.0,9.854025
37,769.75,799.25,768.0,799.25,2020-04-13T10:00:00+00:00,1586772000000.0,0.0
38,760.0,772.75,742.0,769.75,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
39,774.0,782.25,759.0,760.0,2020-04-13T12:00:00+00:00,1586779200000.0,203.24285
40,795.25,795.25,774.0,774.0,2020-04-13T13:00:00+00:00,1586782800000.0,0.0
41,778.75,796.0,770.5,795.25,2020-04-13T14:00:00+00:00,1586786400000.0,0.0
42,772.25,779.25,769.0,778.75,2020-04-13T15:00:00+00:00,1586790000000.0,0.0
43,778.0,778.75,765.75,772.25,2020-04-13T16:00:00+00:00,1586793600000.0,0.0
44,777.0,778.75,769.75,778.0,2020-04-13T17:00:00+00:00,1586797200000.0,0.0
45,773.25,777.5,765.25,777.0,2020-04-13T18:00:00+00:00,1586800800000.0,0.0
46,767.0,775.75,762.75,773.25,2020-04-13T19:00:00+00:00,1586804400000.0,0.0
47,761.0,768.5,756.25,767.0,2020-04-13T20:00:00+00:00,1586808000000.0,0.0
48,759.75,764.25,750.0,761.0,2020-04-13T21:00:00+00:00,1586811600000.0,0.0
49,748.25,765.0,745.5,759.75,2020-04-13T22:00:00+00:00,1586815200000.0,0.0
50,745.25,758.25,740.75,748.25,2020-04-13T23:00:00+00:00,1586818800000.0,0.0
51,737.25,748.0,736.0,745.25,2020-04-14T00:00:00+00:00,1586822400000.0,192.2432
52,729.25,747.25,729.25,737.25,2020-04-14T01:00:00+00:00,1586826000000.0,0.0
53,727.0,736.0,722.5,729.25,2020-04-14T02:00:00+00:00,1586829600000.0,0.0
54,712.5,734.5,710.25,727.0,2020-04-14T03:00:00+00:00,1586833200000.0,0.0
55,714.5,722.5,705.5,712.5,2020-04-14T04:00:00+00:00,1586836800000.0,0.0
56,718.75,722.5,710.25,714.5,2020-04-14T05:00:00+00:00,1586840400000.0,0.0
57,717.5,722.5,714.0,718.75,2020-04-14T06:00:00+00:00,1586844000000.0,0.0
58,728.0,733.75,705.5,717.5,2020-04-14T07:00:00+00:00,1586847600000.0,0.0
59,734.5,736.0,727.75,728.0,2020-04-14T08:00:00+00:00,1586851200000.0,0.0
60,720.5,736.0,719.75,734.5,2020-04-14T09:00:00+00:00,1586854800000.0,0.0
61,732.25,733.25,716.5,720.5,2020-04-14T10:00:00+00:00,1586858400000.0,0.0
62,725.5,734.0,722.75,732.25,2020-04-14T11:00:00+00:00,1586862000000.0,0.0
