,close,high,low,open,startTime,time,volume
0,11.005,11.005,10.63,10.78,2020-04-11T21:00:00+00:00,1586638800000.0,5133.28955
1,10.985,11.045,10.89,11.005,2020-04-11T22:00:00+00:00,1586642400000.0,2357.00715
2,11.18,11.195,10.9,10.985,2020-04-11T23:00:00+00:00,1586646000000.0,1253.75
3,11.175,11.4,11.16,11.18,2020-04-12T00:00:00+00:00,1586649600000.0,2208.2048
4,11.1,11.26,11.065,11.175,2020-04-12T01:00:00+00:00,1586653200000.0,557.3
5,11.14,11.14,10.945,11.1,2020-04-12T02:00:00+00:00,1586656800000.0,300.22
6,10.97,11.145,10.97,11.14,2020-04-12T03:00:00+00:00,1586660400000.0,222.3
7,11.01,11.06,10.835,10.97,2020-04-12T04:00:00+00:00,1586664000000.0,0.0
8,11.115,11.175,10.93,11.005,2020-04-12T05:00:00+00:00,1586667600000.0,0.0
9,11.135,11.2,11.115,11.115,2020-04-12T06:00:00+00:00,1586671200000.0,222.7
10,11.135,11.17,11.055,11.135,2020-04-12T07:00:00+00:00,1586674800000.0,0.0
11,11.2,11.255,11.135,11.135,2020-04-12T08:00:00+00:00,1586678400000.0,952.275
12,11.845,11.94,11.2,11.2,2020-04-12T09:00:00+00:00,1586682000000.0,2889.7365
13,11.725,11.935,11.65,11.845,2020-04-12T10:00:00+00:00,1586685600000.0,7725.3938
14,11.78,11.93,11.645,11.725,2020-04-12T11:00:00+00:00,1586689200000.0,5422.0482
15,12.105,12.19,11.785,11.785,2020-04-12T12:00:00+00:00,1586692800000.0,5898.63055
16,12.045,12.105,11.925,12.105,2020-04-12T13:00:00+00:00,1586696400000.0,7969.9369
17,12.105,12.355,12.045,12.055,2020-04-12T14:00:00+00:00,1586700000000.0,47502.0162
18,12.18,12.24,11.955,12.105,2020-04-12T15:00:00+00:00,1586703600000.0,9678.4771
19,12.485,12.485,12.135,12.18,2020-04-12T16:00:00+00:00,1586707200000.0,30115.6541
20,12.245,12.565,12.135,12.475,2020-04-12T17:00:00+00:00,1586710800000.0,30594.99155
21,12.19,12.245,12.145,12.245,2020-04-12T18:00:00+00:00,1586714400000.0,296.87525
22,12.26,12.355,12.19,12.19,2020-04-12T19:00:00+00:00,1586718000000.0,280.0235
23,12.275,12.41,12.205,12.26,2020-04-12T20:00:00+00:00,1586721600000.0,361.8161
24,12.21,12.33,12.085,12.275,2020-04-12T21:00:00+00:00,1586725200000.0,4.884
25,11.755,12.275,11.545,12.21,2020-04-12T22:00:00+00:00,1586728800000.0,6557.05505
26,11.375,11.905,11.37,11.755,2020-04-12T23:00:00+00:00,1586732400000.0,583.817
27,10.6,11.375,9.71,11.375,2020-04-13T00:00:00+00:00,1586736000000.0,12595.2838
28,10.34,10.6,10.165,10.6,2020-04-13T01:00:00+00:00,1586739600000.0,2613.3175
29,10.325,10.415,10.145,10.34,2020-04-13T02:00:00+00:00,1586743200000.0,1230.3295
30,10.08,10.325,10.04,10.325,2020-04-13T03:00:00+00:00,1586746800000.0,103.0104
31,10.295,10.415,9.89,10.08,2020-04-13T04:00:00+00:00,1586750400000.0,231.5626
32,10.285,10.37,10.215,10.295,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
33,10.555,10.565,10.25,10.285,2020-04-13T06:00:00+00:00,1586757600000.0,3055.9439
34,10.3,10.57,10.18,10.555,2020-04-13T07:00:00+00:00,1586761200000.0,4899.71825
35,10.2625,10.42,10.245,10.3,2020-04-13T08:00:00+00:00,1586764800000.0,415.52805
36,9.985,10.2625,9.94,10.2625,2020-04-13T09:00:00+00:00,1586768400000.0,1549.96885
37,10.4375,10.4375,9.985,9.985,2020-04-13T10:00:00+00:00,1586772000000.0,2490.2262
38,10.5225,10.8275,10.2325,10.4375,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
39,10.225,10.55,10.0675,10.5225,2020-04-13T12:00:00+00:00,1586779200000.0,3259.742
40,9.9825,10.38,9.9575,10.225,2020-04-13T13:00:00+00:00,1586782800000.0,892.8072
41,10.205,10.5525,9.9775,9.9825,2020-04-13T14:00:00+00:00,1586786400000.0,3424.2039
42,10.4525,10.55,10.16,10.205,2020-04-13T15:00:00+00:00,1586790000000.0,5358.335275
43,10.815,10.84,10.38,10.4525,2020-04-13T16:00:00+00:00,1586793600000.0,5974.0752
44,10.725,10.95,10.7125,10.815,2020-04-13T17:00:00+00:00,1586797200000.0,4146.910075
45,10.6675,10.815,10.66,10.725,2020-04-13T18:00:00+00:00,1586800800000.0,553.1687
46,10.935,11.03,10.6675,10.6675,2020-04-13T19:00:00+00:00,1586804400000.0,2451.6661
47,11.17,11.2125,10.935,10.935,2020-04-13T20:00:00+00:00,1586808000000.0,3335.746125
48,11.055,11.415,11.055,11.17,2020-04-13T21:00:00+00:00,1586811600000.0,124.169525
49,11.255,11.3175,11.055,11.055,2020-04-13T22:00:00+00:00,1586815200000.0,830.9111
50,11.12,11.32,11.1025,11.255,2020-04-13T23:00:00+00:00,1586818800000.0,0.0
51,11.09,11.24,11.09,11.12,2020-04-14T00:00:00+00:00,1586822400000.0,63.1373
52,11.19,11.195,10.955,11.09,2020-04-14T01:00:00+00:00,1586826000000.0,162.4788
53,11.19,11.265,11.17,11.19,2020-04-14T02:00:00+00:00,1586829600000.0,0.0
54,11.19,11.19,11.005,11.19,2020-04-14T03:00:00+00:00,1586833200000.0,0.0
55,11.13,11.35,11.11,11.19,2020-04-14T04:00:00+00:00,1586836800000.0,526.24
56,11.17,11.2,11.075,11.13,2020-04-14T05:00:00+00:00,1586840400000.0,0.0
57,11.065,11.18,11.03,11.17,2020-04-14T06:00:00+00:00,1586844000000.0,0.0
58,10.64,11.2,10.585,11.065,2020-04-14T07:00:00+00:00,1586847600000.0,2091.3386
59,10.635,10.675,10.405,10.64,2020-04-14T08:00:00+00:00,1586851200000.0,1034.5285
60,10.865,10.865,10.595,10.635,2020-04-14T09:00:00+00:00,1586854800000.0,35.0869
61,10.735,10.93,10.735,10.865,2020-04-14T10:00:00+00:00,1586858400000.0,396.22885
62,10.76,10.85,10.705,10.735,2020-04-14T11:00:00+00:00,1586862000000.0,735.0161
63,10.765,10.78,10.61,10.76,2020-04-14T12:00:00+00:00,1586865600000.0,1075.6078
64,10.96,10.96,10.765,10.765,2020-04-14T13:00:00+00:00,1586869200000.0,687.97495
65,11.06,11.3,10.895,10.96,2020-04-14T14:00:00+00:00,1586872800000.0,1881.4708
66,11.08,11.185,11.02,11.06,2020-04-14T15:00:00+00:00,1586876400000.0,0.0
67,11.34,11.36,11.06,11.08,2020-04-14T16:00:00+00:00,1586880000000.0,60183.4567
68,11.07,11.39,11.07,11.34,2020-04-14T17:00:00+00:00,1586883600000.0,162.729
69,11.01,11.17,10.97,11.07,2020-04-14T18:00:00+00:00,1586887200000.0,0.0
70,11.07,11.105,10.88,11.01,2020-04-14T19:00:00+00:00,1586890800000.0,851.20335
71,10.75,11.105,10.675,11.07,2020-04-14T20:00:00+00:00,1586894400000.0,43.66075
72,10.73,10.825,10.69,10.75,2020-04-14T21:00:00+00:00,1586898000000.0,1.81815
73,10.815,10.985,10.695,10.73,2020-04-14T22:00:00+00:00,1586901600000.0,0.0
