,close,high,low,open,startTime,time,volume
0,320.0,325.0,320.0,324.1,2020-04-11T08:00:00+00:00,1586592000000.0,552.0
1,325.5,329.3,320.0,320.0,2020-04-11T09:00:00+00:00,1586595600000.0,0.0
2,330.9,330.9,324.2,325.5,2020-04-11T10:00:00+00:00,1586599200000.0,0.0
3,321.7,331.4,321.3,330.9,2020-04-11T11:00:00+00:00,1586602800000.0,0.0
4,322.5,325.0,320.0,321.7,2020-04-11T12:00:00+00:00,1586606400000.0,0.0
5,327.6,328.1,322.2,322.5,2020-04-11T13:00:00+00:00,1586610000000.0,0.0
6,335.6,336.1,327.6,327.6,2020-04-11T14:00:00+00:00,1586613600000.0,0.0
7,331.4,335.6,327.4,335.6,2020-04-11T15:00:00+00:00,1586617200000.0,0.0
8,335.2,336.6,325.1,331.4,2020-04-11T16:00:00+00:00,1586620800000.0,0.0
9,341.0,342.0,334.5,335.2,2020-04-11T17:00:00+00:00,1586624400000.0,0.0
10,336.2,341.7,333.1,340.7,2020-04-11T18:00:00+00:00,1586628000000.0,0.0
11,338.6,340.4,333.6,336.2,2020-04-11T19:00:00+00:00,1586631600000.0,0.0
12,348.0,349.1,338.6,338.6,2020-04-11T20:00:00+00:00,1586635200000.0,724.03047
13,338.4,349.6,338.4,348.0,2020-04-11T21:00:00+00:00,1586638800000.0,0.0
14,333.2,340.2,331.7,338.4,2020-04-11T22:00:00+00:00,1586642400000.0,0.0
15,329.7,337.0,329.2,333.2,2020-04-11T23:00:00+00:00,1586646000000.0,0.0
16,331.1,332.2,325.4,329.7,2020-04-12T00:00:00+00:00,1586649600000.0,0.0
17,330.1,333.8,329.4,331.1,2020-04-12T01:00:00+00:00,1586653200000.0,4.983
18,336.5,337.9,330.0,330.1,2020-04-12T02:00:00+00:00,1586656800000.0,5.07275
19,340.6,340.6,336.5,336.5,2020-04-12T03:00:00+00:00,1586660400000.0,4.97276
20,344.8,345.9,340.6,340.6,2020-04-12T04:00:00+00:00,1586664000000.0,4.98096
21,336.0,345.9,336.0,345.3,2020-04-12T05:00:00+00:00,1586667600000.0,4.8384
22,336.5,337.9,336.0,336.0,2020-04-12T06:00:00+00:00,1586671200000.0,0.0
23,339.4,341.3,336.0,336.5,2020-04-12T07:00:00+00:00,1586674800000.0,4.98298
24,338.7,340.5,337.4,339.4,2020-04-12T08:00:00+00:00,1586678400000.0,0.0
25,333.8,338.7,332.0,338.7,2020-04-12T09:00:00+00:00,1586682000000.0,0.0
26,336.6,337.2,332.2,333.8,2020-04-12T10:00:00+00:00,1586685600000.0,0.0
27,331.9,336.6,329.3,336.6,2020-04-12T11:00:00+00:00,1586689200000.0,0.0
28,321.1,331.9,318.9,331.9,2020-04-12T12:00:00+00:00,1586692800000.0,0.0
29,321.0,325.3,318.9,321.1,2020-04-12T13:00:00+00:00,1586696400000.0,0.0
30,312.4,322.8,307.7,321.0,2020-04-12T14:00:00+00:00,1586700000000.0,0.0
31,304.9,313.4,304.9,312.4,2020-04-12T15:00:00+00:00,1586703600000.0,4.46322
32,288.6,304.9,288.6,304.9,2020-04-12T16:00:00+00:00,1586707200000.0,620.522
33,296.2,298.2,282.8,288.6,2020-04-12T17:00:00+00:00,1586710800000.0,0.0
34,298.2,298.2,294.5,296.2,2020-04-12T18:00:00+00:00,1586714400000.0,0.0
35,296.2,298.2,292.5,298.2,2020-04-12T19:00:00+00:00,1586718000000.0,0.0
36,297.8,298.2,290.6,296.2,2020-04-12T20:00:00+00:00,1586721600000.0,0.0
37,296.5,298.2,295.5,297.8,2020-04-12T21:00:00+00:00,1586725200000.0,0.0
38,304.6,313.0,293.0,296.5,2020-04-12T22:00:00+00:00,1586728800000.0,0.0
39,320.5,321.7,301.4,304.6,2020-04-12T23:00:00+00:00,1586732400000.0,0.0
40,344.0,348.6,320.5,320.5,2020-04-13T00:00:00+00:00,1586736000000.0,5.0224
41,345.3,350.6,343.4,344.0,2020-04-13T01:00:00+00:00,1586739600000.0,0.0
42,349.5,350.7,344.0,345.3,2020-04-13T02:00:00+00:00,1586743200000.0,4.97284
43,350.6,351.9,349.5,349.5,2020-04-13T03:00:00+00:00,1586746800000.0,0.0
44,354.8,358.7,350.6,350.6,2020-04-13T04:00:00+00:00,1586750400000.0,1149.81285
45,352.2,356.3,349.6,354.8,2020-04-13T05:00:00+00:00,1586754000000.0,0.0
46,344.1,353.9,344.1,352.2,2020-04-13T06:00:00+00:00,1586757600000.0,0.0
47,348.9,352.0,344.1,344.1,2020-04-13T07:00:00+00:00,1586761200000.0,0.0
48,348.4,350.5,346.9,348.9,2020-04-13T08:00:00+00:00,1586764800000.0,881.74157
49,353.0,353.7,348.4,348.4,2020-04-13T09:00:00+00:00,1586768400000.0,5.0126
50,345.9,353.0,345.6,353.0,2020-04-13T10:00:00+00:00,1586772000000.0,0.0
51,337.1,347.4,327.9,345.9,2020-04-13T11:00:00+00:00,1586775600000.0,0.0
52,349.2,353.0,337.1,337.1,2020-04-13T12:00:00+00:00,1586779200000.0,0.0
53,357.1,359.3,344.7,349.2,2020-04-13T13:00:00+00:00,1586782800000.0,0.0
54,352.0,358.1,342.3,357.1,2020-04-13T14:00:00+00:00,1586786400000.0,11463.04282
55,345.1,353.6,341.5,352.0,2020-04-13T15:00:00+00:00,1586790000000.0,0.0
56,348.6,352.2,341.4,345.1,2020-04-13T16:00:00+00:00,1586793600000.0,0.0
57,349.7,351.3,344.9,348.6,2020-04-13T17:00:00+00:00,1586797200000.0,0.0
58,347.2,349.7,344.4,349.7,2020-04-13T18:00:00+00:00,1586800800000.0,0.0
59,341.6,347.7,337.6,347.2,2020-04-13T19:00:00+00:00,1586804400000.0,0.0
60,333.8,341.6,331.5,341.6,2020-04-13T20:00:00+00:00,1586808000000.0,0.0
61,330.0,333.8,325.6,333.8,2020-04-13T21:00:00+00:00,1586811600000.0,10510.58939
62,325.9,333.1,325.6,330.0,2020-04-13T22:00:00+00:00,1586815200000.0,0.0
63,328.5,331.9,325.9,325.9,2020-04-13T23:00:00+00:00,1586818800000.0,0.0
64,328.4,330.9,325.8,328.5,2020-04-14T00:00:00+00:00,1586822400000.0,821.48586
65,325.8,331.6,325.8,328.4,2020-04-14T01:00:00+00:00,1586826000000.0,0.0
66,325.8,325.8,325.8,325.8,2020-04-14T02:00:00+00:00,1586829600000.0,0.0
67,324.4,326.1,322.4,325.8,2020-04-14T03:00:00+00:00,1586833200000.0,0.0
68,324.3,325.8,318.9,323.9,2020-04-14T04:00:00+00:00,1586836800000.0,0.0
69,325.6,325.8,322.8,324.3,2020-04-14T05:00:00+00:00,1586840400000.0,0.0
70,325.8,326.1,325.6,325.6,2020-04-14T06:00:00+00:00,1586844000000.0,0.0
71,332.9,332.9,325.4,325.8,2020-04-14T07:00:00+00:00,1586847600000.0,0.0
72,337.1,340.6,332.9,332.9,2020-04-14T08:00:00+00:00,1586851200000.0,0.0
73,327.7,338.9,326.4,337.1,2020-04-14T09:00:00+00:00,1586854800000.0,0.0
74,332.1,332.4,325.8,327.7,2020-04-14T10:00:00+00:00,1586858400000.0,0.0
75,328.8,333.5,325.8,332.1,2020-04-14T11:00:00+00:00,1586862000000.0,0.0
