,close,high,low,open,startTime,time,volume
122,267.9,273.5,266.9,269.7,2020-04-15T14:00:00+00:00,1586959200000.0,0.0
123,267.8,273.1,261.8,267.9,2020-04-15T15:00:00+00:00,1586962800000.0,0.0
124,270.7,272.4,267.2,267.8,2020-04-15T16:00:00+00:00,1586966400000.0,329.2126
125,271.0,272.6,267.6,270.7,2020-04-15T17:00:00+00:00,1586970000000.0,0.0
126,275.4,276.0,271.0,271.0,2020-04-15T18:00:00+00:00,1586973600000.0,35.052
127,272.1,276.0,272.1,275.4,2020-04-15T19:00:00+00:00,1586977200000.0,34.5567
128,272.2,272.6,272.1,272.1,2020-04-15T20:00:00+00:00,1586980800000.0,0.0
129,273.5,274.2,272.1,272.2,2020-04-15T21:00:00+00:00,1586984400000.0,0.0
130,271.3,273.8,269.8,273.6,2020-04-15T22:00:00+00:00,1586988000000.0,0.0
131,260.0,271.3,259.4,271.3,2020-04-15T23:00:00+00:00,1586991600000.0,0.0
132,253.4,262.2,242.4,260.1,2020-04-16T00:00:00+00:00,1586995200000.0,795.515
133,256.8,260.1,251.5,253.4,2020-04-16T01:00:00+00:00,1586998800000.0,1.5108
134,255.5,258.9,252.7,256.8,2020-04-16T02:00:00+00:00,1587002400000.0,0.0
135,254.2,256.9,251.8,255.5,2020-04-16T03:00:00+00:00,1587006000000.0,0.0
136,256.3,259.9,251.8,254.2,2020-04-16T04:00:00+00:00,1587009600000.0,0.0
137,255.4,257.8,253.7,256.3,2020-04-16T05:00:00+00:00,1587013200000.0,0.0
138,267.2,270.3,254.5,255.4,2020-04-16T06:00:00+00:00,1587016800000.0,4.806
139,281.0,298.6,267.0,267.2,2020-04-16T07:00:00+00:00,1587020400000.0,4165.1865
140,290.5,301.2,281.0,281.0,2020-04-16T08:00:00+00:00,1587024000000.0,0.0
141,281.8,294.3,281.0,290.5,2020-04-16T09:00:00+00:00,1587027600000.0,0.0
142,286.4,296.9,281.8,281.8,2020-04-16T10:00:00+00:00,1587031200000.0,0.8784
143,292.8,292.8,285.6,286.4,2020-04-16T11:00:00+00:00,1587034800000.0,0.0
144,294.7,295.3,286.7,292.8,2020-04-16T12:00:00+00:00,1587038400000.0,540.0429
145,289.2,295.7,288.9,294.7,2020-04-16T13:00:00+00:00,1587042000000.0,9.9807
146,298.3,299.0,286.7,289.4,2020-04-16T14:00:00+00:00,1587045600000.0,678.5134
147,299.3,301.3,296.0,298.3,2020-04-16T15:00:00+00:00,1587049200000.0,0.6005
148,296.1,301.4,288.3,299.3,2020-04-16T16:00:00+00:00,1587052800000.0,2620.773
149,293.6,298.4,292.6,296.1,2020-04-16T17:00:00+00:00,1587056400000.0,0.0
150,293.8,297.6,292.7,293.6,2020-04-16T18:00:00+00:00,1587060000000.0,0.0
151,298.3,298.7,292.8,293.8,2020-04-16T19:00:00+00:00,1587063600000.0,0.0
152,294.6,298.3,291.2,298.3,2020-04-16T20:00:00+00:00,1587067200000.0,350.574
153,296.0,296.4,294.6,294.6,2020-04-16T21:00:00+00:00,1587070800000.0,0.0
154,300.9,301.8,296.0,296.0,2020-04-16T22:00:00+00:00,1587074400000.0,841.5552
155,300.0,307.4,298.1,300.9,2020-04-16T23:00:00+00:00,1587078000000.0,9.7984
156,297.7,303.0,290.3,300.0,2020-04-17T00:00:00+00:00,1587081600000.0,1179.702
157,303.0,303.4,297.4,297.7,2020-04-17T01:00:00+00:00,1587085200000.0,0.0
158,300.4,303.0,299.2,303.0,2020-04-17T02:00:00+00:00,1587088800000.0,0.0
159,300.0,303.0,293.4,300.4,2020-04-17T03:00:00+00:00,1587092400000.0,0.0
160,291.3,300.0,291.3,300.0,2020-04-17T04:00:00+00:00,1587096000000.0,4.6608
161,291.9,298.6,289.7,291.3,2020-04-17T05:00:00+00:00,1587099600000.0,0.0
162,291.3,291.9,289.1,291.9,2020-04-17T06:00:00+00:00,1587103200000.0,0.0
163,285.9,291.3,285.5,291.3,2020-04-17T07:00:00+00:00,1587106800000.0,35.5962
164,290.1,294.8,282.0,285.9,2020-04-17T08:00:00+00:00,1587110400000.0,466.428
165,295.1,296.5,289.2,290.1,2020-04-17T09:00:00+00:00,1587114000000.0,0.0
166,295.8,295.8,292.2,295.1,2020-04-17T10:00:00+00:00,1587117600000.0,0.0
167,291.7,296.5,288.0,295.7,2020-04-17T11:00:00+00:00,1587121200000.0,0.0
168,292.5,296.5,282.0,291.7,2020-04-17T12:00:00+00:00,1587124800000.0,328.164
169,291.0,292.5,285.1,292.5,2020-04-17T13:00:00+00:00,1587128400000.0,62.942
170,287.4,292.9,286.1,291.0,2020-04-17T14:00:00+00:00,1587132000000.0,0.0
171,293.6,293.6,286.1,287.4,2020-04-17T15:00:00+00:00,1587135600000.0,1.7616
172,293.6,293.6,292.3,293.6,2020-04-17T16:00:00+00:00,1587139200000.0,0.0
173,292.4,293.6,291.9,293.6,2020-04-17T17:00:00+00:00,1587142800000.0,0.0
174,292.7,293.2,290.1,292.4,2020-04-17T18:00:00+00:00,1587146400000.0,0.0
175,294.3,296.1,292.7,292.7,2020-04-17T19:00:00+00:00,1587150000000.0,0.0
176,293.6,295.3,293.6,294.3,2020-04-17T20:00:00+00:00,1587153600000.0,0.0
177,292.5,295.2,290.6,293.6,2020-04-17T21:00:00+00:00,1587157200000.0,1.7436
178,291.2,293.1,290.6,292.5,2020-04-17T22:00:00+00:00,1587160800000.0,0.0
179,291.9,300.5,290.6,291.2,2020-04-17T23:00:00+00:00,1587164400000.0,434.8698
180,295.4,297.3,291.6,291.9,2020-04-18T00:00:00+00:00,1587168000000.0,0.0
181,292.9,297.4,292.8,295.4,2020-04-18T01:00:00+00:00,1587171600000.0,0.0
182,296.0,298.3,292.9,292.9,2020-04-18T02:00:00+00:00,1587175200000.0,1.7724
183,296.7,299.2,295.4,296.0,2020-04-18T03:00:00+00:00,1587178800000.0,0.0
184,295.4,298.2,290.9,296.7,2020-04-18T04:00:00+00:00,1587182400000.0,0.0
185,295.7,299.7,293.8,295.4,2020-04-18T05:00:00+00:00,1587186000000.0,0.0
186,295.4,297.6,295.4,295.7,2020-04-18T06:00:00+00:00,1587189600000.0,0.0
187,295.3,295.4,294.8,295.4,2020-04-18T07:00:00+00:00,1587193200000.0,0.0
188,295.8,296.1,295.3,295.3,2020-04-18T08:00:00+00:00,1587196800000.0,514.826
189,295.8,296.3,295.8,295.8,2020-04-18T09:00:00+00:00,1587200400000.0,0.0
190,292.5,295.8,291.3,295.8,2020-04-18T10:00:00+00:00,1587204000000.0,36.1956
191,291.9,295.2,288.9,292.5,2020-04-18T11:00:00+00:00,1587207600000.0,0.0
192,296.1,298.0,291.9,291.9,2020-04-18T12:00:00+00:00,1587211200000.0,567.822
193,316.5,318.9,296.1,296.1,2020-04-18T13:00:00+00:00,1587214800000.0,586.1344
194,317.3,329.6,311.6,316.5,2020-04-18T14:00:00+00:00,1587218400000.0,680.4646
195,324.7,325.8,314.8,317.3,2020-04-18T15:00:00+00:00,1587222000000.0,0.6437
196,313.9,325.7,309.7,324.7,2020-04-18T16:00:00+00:00,1587225600000.0,0.63
197,310.6,313.9,310.0,313.9,2020-04-18T17:00:00+00:00,1587229200000.0,0.0
198,310.7,311.1,310.0,310.6,2020-04-18T18:00:00+00:00,1587232800000.0,0.0
199,311.9,312.4,310.0,310.7,2020-04-18T19:00:00+00:00,1587236400000.0,0.0
200,313.7,315.0,310.0,311.9,2020-04-18T20:00:00+00:00,1587240000000.0,0.0
201,316.1,316.6,312.8,313.7,2020-04-18T21:00:00+00:00,1587243600000.0,0.0
202,326.0,327.6,316.1,316.1,2020-04-18T22:00:00+00:00,1587247200000.0,48.4848
203,325.3,327.6,321.0,326.0,2020-04-18T23:00:00+00:00,1587250800000.0,0.0
204,319.0,327.6,312.6,325.3,2020-04-19T00:00:00+00:00,1587254400000.0,0.0
205,321.6,325.3,311.0,319.0,2020-04-19T01:00:00+00:00,1587258000000.0,0.0
206,320.4,325.4,319.8,321.6,2020-04-19T02:00:00+00:00,1587261600000.0,0.0
207,318.9,327.6,318.2,320.4,2020-04-19T03:00:00+00:00,1587265200000.0,0.0
208,313.3,322.8,311.7,318.9,2020-04-19T04:00:00+00:00,1587268800000.0,0.0
209,304.2,317.4,302.8,313.3,2020-04-19T05:00:00+00:00,1587272400000.0,2.97825
210,308.4,313.2,301.6,304.2,2020-04-19T06:00:00+00:00,1587276000000.0,111.703
211,307.0,310.0,304.1,308.4,2020-04-19T07:00:00+00:00,1587279600000.0,0.0
212,308.7,309.8,303.9,307.0,2020-04-19T08:00:00+00:00,1587283200000.0,0.0
213,313.4,314.0,301.9,308.7,2020-04-19T09:00:00+00:00,1587286800000.0,0.0
214,311.3,313.9,309.6,313.4,2020-04-19T10:00:00+00:00,1587290400000.0,0.0
215,310.8,311.3,308.4,311.3,2020-04-19T11:00:00+00:00,1587294000000.0,0.0
216,310.6,311.5,310.4,310.8,2020-04-19T12:00:00+00:00,1587297600000.0,541.4516
217,302.5,310.6,301.2,310.6,2020-04-19T13:00:00+00:00,1587301200000.0,199.65
218,300.0,302.5,294.8,302.5,2020-04-19T14:00:00+00:00,1587304800000.0,0.3
219,299.8,300.1,297.7,300.0,2020-04-19T15:00:00+00:00,1587308400000.0,0.0
220,303.9,304.0,297.0,299.7,2020-04-19T16:00:00+00:00,1587312000000.0,0.0
221,308.3,309.6,292.8,303.9,2020-04-19T17:00:00+00:00,1587315600000.0,0.0
222,304.5,308.6,303.0,308.3,2020-04-19T18:00:00+00:00,1587319200000.0,0.0
223,304.0,305.1,300.8,304.5,2020-04-19T19:00:00+00:00,1587322800000.0,0.0
224,301.5,304.0,300.5,304.0,2020-04-19T20:00:00+00:00,1587326400000.0,0.0
225,309.3,309.9,301.5,301.5,2020-04-19T21:00:00+00:00,1587330000000.0,0.0
226,306.6,309.6,302.9,309.3,2020-04-19T22:00:00+00:00,1587333600000.0,0.0
227,300.0,308.7,300.0,306.6,2020-04-19T23:00:00+00:00,1587337200000.0,0.0
228,301.8,307.5,298.4,300.0,2020-04-20T00:00:00+00:00,1587340800000.0,0.0
229,307.2,309.5,300.0,301.8,2020-04-20T01:00:00+00:00,1587344400000.0,0.0
230,307.2,308.8,303.5,307.2,2020-04-20T02:00:00+00:00,1587348000000.0,0.0
231,311.1,311.1,305.0,307.2,2020-04-20T03:00:00+00:00,1587351600000.0,862.0581
232,310.2,312.5,310.1,311.1,2020-04-20T04:00:00+00:00,1587355200000.0,4930.7265
233,304.2,312.5,302.6,310.2,2020-04-20T05:00:00+00:00,1587358800000.0,0.0
234,303.4,306.1,299.9,304.2,2020-04-20T06:00:00+00:00,1587362400000.0,0.0
235,307.0,311.7,294.6,303.4,2020-04-20T07:00:00+00:00,1587366000000.0,0.0
236,302.2,308.2,301.2,307.0,2020-04-20T08:00:00+00:00,1587369600000.0,0.0
237,300.8,303.7,298.1,302.2,2020-04-20T09:00:00+00:00,1587373200000.0,0.0
238,296.2,301.9,293.1,300.8,2020-04-20T10:00:00+00:00,1587376800000.0,0.0
239,289.6,306.1,289.1,296.2,2020-04-20T11:00:00+00:00,1587380400000.0,0.29
240,298.9,301.7,284.7,289.6,2020-04-20T12:00:00+00:00,1587384000000.0,0.0
241,295.3,302.2,288.5,298.9,2020-04-20T13:00:00+00:00,1587387600000.0,0.0
242,298.9,300.1,293.6,295.3,2020-04-20T14:00:00+00:00,1587391200000.0,0.0
243,297.5,300.7,296.9,298.9,2020-04-20T15:00:00+00:00,1587394800000.0,0.0
244,296.9,298.5,294.7,297.5,2020-04-20T16:00:00+00:00,1587398400000.0,4.7504
245,280.0,296.9,279.6,296.9,2020-04-20T17:00:00+00:00,1587402000000.0,10.08
246,277.7,285.3,274.7,280.0,2020-04-20T18:00:00+00:00,1587405600000.0,268.032
247,262.2,279.2,261.9,277.7,2020-04-20T19:00:00+00:00,1587409200000.0,720.8382
248,271.3,271.3,261.6,262.2,2020-04-20T20:00:00+00:00,1587412800000.0,0.0
249,271.7,275.1,267.7,271.3,2020-04-20T21:00:00+00:00,1587416400000.0,0.0
250,273.9,276.1,269.9,271.7,2020-04-20T22:00:00+00:00,1587420000000.0,0.0
251,267.5,274.9,267.5,273.9,2020-04-20T23:00:00+00:00,1587423600000.0,0.0
252,275.7,278.3,259.2,267.5,2020-04-21T00:00:00+00:00,1587427200000.0,1459.3142
253,271.8,276.7,271.8,275.7,2020-04-21T01:00:00+00:00,1587430800000.0,0.0
254,270.1,274.8,267.2,271.8,2020-04-21T02:00:00+00:00,1587434400000.0,0.0
255,269.0,270.1,268.1,270.1,2020-04-21T03:00:00+00:00,1587438000000.0,0.0
256,267.5,269.8,266.2,269.0,2020-04-21T04:00:00+00:00,1587441600000.0,0.0
257,270.6,272.2,267.2,267.5,2020-04-21T05:00:00+00:00,1587445200000.0,0.0
258,269.8,273.0,269.3,270.6,2020-04-21T06:00:00+00:00,1587448800000.0,0.0
259,266.5,270.2,264.6,269.8,2020-04-21T07:00:00+00:00,1587452400000.0,0.0
260,270.9,274.7,257.9,266.5,2020-04-21T08:00:00+00:00,1587456000000.0,2108.282
261,263.4,271.6,258.6,270.9,2020-04-21T09:00:00+00:00,1587459600000.0,1414.059
262,264.3,264.7,255.4,263.4,2020-04-21T10:00:00+00:00,1587463200000.0,0.0
263,259.8,266.7,255.3,264.3,2020-04-21T11:00:00+00:00,1587466800000.0,0.0
264,260.4,263.4,258.6,259.8,2020-04-21T12:00:00+00:00,1587470400000.0,0.0
265,260.8,263.4,256.8,260.4,2020-04-21T13:00:00+00:00,1587474000000.0,0.0
266,260.2,265.1,258.8,260.8,2020-04-21T14:00:00+00:00,1587477600000.0,2182.1074
267,260.2,261.1,257.3,260.2,2020-04-21T15:00:00+00:00,1587481200000.0,0.0
268,261.2,262.2,255.1,260.2,2020-04-21T16:00:00+00:00,1587484800000.0,970.3174
269,264.0,264.8,255.3,261.2,2020-04-21T17:00:00+00:00,1587488400000.0,0.0
270,263.8,267.0,260.7,264.0,2020-04-21T18:00:00+00:00,1587492000000.0,0.0
271,263.0,266.9,262.4,263.8,2020-04-21T19:00:00+00:00,1587495600000.0,0.0
272,265.3,265.4,260.7,262.4,2020-04-21T20:00:00+00:00,1587499200000.0,0.0
273,265.2,266.4,260.8,265.3,2020-04-21T21:00:00+00:00,1587502800000.0,0.0
274,267.1,267.1,262.9,265.2,2020-04-21T22:00:00+00:00,1587506400000.0,0.0
275,262.4,267.7,260.1,267.1,2020-04-21T23:00:00+00:00,1587510000000.0,0.0
276,258.9,263.0,256.2,262.4,2020-04-22T00:00:00+00:00,1587513600000.0,0.0
277,259.7,259.9,257.0,258.9,2020-04-22T01:00:00+00:00,1587517200000.0,0.0
278,264.7,266.5,259.1,259.7,2020-04-22T02:00:00+00:00,1587520800000.0,0.0
279,263.9,265.0,261.3,264.7,2020-04-22T03:00:00+00:00,1587524400000.0,0.0
280,265.9,268.3,261.4,264.2,2020-04-22T04:00:00+00:00,1587528000000.0,0.0
281,268.7,269.2,264.4,265.9,2020-04-22T05:00:00+00:00,1587531600000.0,0.0
282,271.7,271.8,266.4,268.7,2020-04-22T06:00:00+00:00,1587535200000.0,0.0
283,274.6,278.0,270.2,271.7,2020-04-22T07:00:00+00:00,1587538800000.0,0.0
284,279.8,281.7,270.2,274.6,2020-04-22T08:00:00+00:00,1587542400000.0,3010.0784
285,276.6,281.8,276.6,279.8,2020-04-22T09:00:00+00:00,1587546000000.0,0.0
286,280.1,283.4,272.0,276.6,2020-04-22T10:00:00+00:00,1587549600000.0,0.0
287,283.0,285.0,276.6,280.1,2020-04-22T11:00:00+00:00,1587553200000.0,149.843
288,283.2,284.0,280.6,283.0,2020-04-22T12:00:00+00:00,1587556800000.0,0.0
289,286.7,289.9,278.8,283.2,2020-04-22T13:00:00+00:00,1587560400000.0,0.0
290,291.5,295.5,284.0,286.7,2020-04-22T14:00:00+00:00,1587564000000.0,0.0
291,296.4,298.7,286.8,291.5,2020-04-22T15:00:00+00:00,1587567600000.0,0.0
292,296.2,300.4,293.9,296.4,2020-04-22T16:00:00+00:00,1587571200000.0,4.784
293,291.0,297.7,290.6,296.2,2020-04-22T17:00:00+00:00,1587574800000.0,0.0
294,291.7,293.2,290.5,291.0,2020-04-22T18:00:00+00:00,1587578400000.0,0.0
