,close,high,low,open,startTime,time,volume
0,1860.5,1860.5,1836.0,1851.5,2020-04-09T13:00:00+00:00,1586437200000.0,0.0
1,1857.0,1860.5,1834.0,1860.5,2020-04-09T14:00:00+00:00,1586440800000.0,0.0
2,1829.5,1857.0,1821.0,1857.0,2020-04-09T15:00:00+00:00,1586444400000.0,0.0
3,1829.5,1848.0,1818.5,1829.5,2020-04-09T16:00:00+00:00,1586448000000.0,0.0
4,1828.5,1836.5,1819.0,1829.5,2020-04-09T17:00:00+00:00,1586451600000.0,0.0
5,1804.0,1828.5,1791.0,1828.5,2020-04-09T18:00:00+00:00,1586455200000.0,0.0
6,1814.5,1825.0,1798.5,1804.0,2020-04-09T19:00:00+00:00,1586458800000.0,0.0
7,1829.0,1831.0,1802.5,1814.5,2020-04-09T20:00:00+00:00,1586462400000.0,0.0
8,1852.5,1852.5,1813.0,1829.0,2020-04-09T21:00:00+00:00,1586466000000.0,0.0
9,1850.0,1852.5,1839.0,1852.5,2020-04-09T22:00:00+00:00,1586469600000.0,0.0
10,1834.5,1853.5,1834.0,1850.0,2020-04-09T23:00:00+00:00,1586473200000.0,0.0
11,1840.5,1843.0,1819.5,1834.5,2020-04-10T00:00:00+00:00,1586476800000.0,0.0
12,1812.0,1846.0,1812.0,1840.5,2020-04-10T01:00:00+00:00,1586480400000.0,0.0
13,1786.0,1817.5,1766.5,1812.0,2020-04-10T02:00:00+00:00,1586484000000.0,0.0
14,1706.5,1787.0,1698.0,1786.0,2020-04-10T03:00:00+00:00,1586487600000.0,0.0
15,1705.0,1713.0,1654.5,1706.5,2020-04-10T04:00:00+00:00,1586491200000.0,0.0
16,1605.5,1703.0,1596.0,1703.0,2020-04-10T05:00:00+00:00,1586494800000.0,99.84525
17,1602.0,1623.5,1595.0,1605.5,2020-04-10T06:00:00+00:00,1586498400000.0,0.0
18,1541.0,1602.0,1535.5,1602.0,2020-04-10T07:00:00+00:00,1586502000000.0,1535.5
19,1535.5,1553.0,1533.0,1542.5,2020-04-10T08:00:00+00:00,1586505600000.0,0.0
20,1541.5,1558.0,1527.0,1535.5,2020-04-10T09:00:00+00:00,1586509200000.0,0.0
21,1547.0,1554.5,1535.5,1541.5,2020-04-10T10:00:00+00:00,1586512800000.0,0.0
22,1528.0,1549.5,1528.0,1547.0,2020-04-10T11:00:00+00:00,1586516400000.0,0.0
23,1535.5,1535.5,1519.0,1528.0,2020-04-10T12:00:00+00:00,1586520000000.0,0.0
24,1535.5,1535.5,1487.5,1535.5,2020-04-10T13:00:00+00:00,1586523600000.0,0.0
25,1507.5,1535.5,1497.5,1535.5,2020-04-10T14:00:00+00:00,1586527200000.0,0.0
26,1432.5,1517.5,1432.5,1507.5,2020-04-10T15:00:00+00:00,1586530800000.0,0.0
27,1495.5,1495.5,1424.5,1432.5,2020-04-10T16:00:00+00:00,1586534400000.0,0.0
28,1506.5,1524.0,1488.0,1502.0,2020-04-10T17:00:00+00:00,1586538000000.0,0.0
29,1531.0,1535.5,1495.0,1506.5,2020-04-10T18:00:00+00:00,1586541600000.0,0.0
30,1532.5,1535.5,1503.0,1529.5,2020-04-10T19:00:00+00:00,1586545200000.0,0.0
31,1535.5,1535.5,1527.5,1532.5,2020-04-10T20:00:00+00:00,1586548800000.0,0.0
32,1535.5,1545.5,1535.5,1535.5,2020-04-10T21:00:00+00:00,1586552400000.0,0.0
33,1535.5,1552.0,1519.0,1535.5,2020-04-10T22:00:00+00:00,1586556000000.0,0.0
